2,'bratem lub siostrą',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Marcel jest rodzicem Bronisławy.\n* Michalina jest rodzicem Damiana.\n* Michalina jest rodzicem Anny.\n* Anna jest rodzicem Marcela.\n* Ignacy jest rodzicem Michaliny.\nKim jest Damian dla Anny?\nWybierz poprawną odpowiedź:\n1. Damian jest dziadkiem lub babcią Anny.\n2. Damian jest wnukiem lub wnuczką Anny.\n3. Damian jest bratem lub siostrą Anny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'bratem lub siostrą',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Halina jest rodzicem Arkadiusza.\n* Arkadiusz jest rodzicem Olgi.\n* Oskar jest rodzicem Sebastiana.\n* Sebastian jest rodzicem Bogdana.\n* Sebastian jest rodzicem Haliny.\nKim jest Bogdan dla Haliny?\nWybierz poprawną odpowiedź:\n1. Bogdan jest bratem lub siostrą Haliny.\n2. Bogdan jest dziadkiem lub babcią Haliny.\n3. Bogdan jest wnukiem lub wnuczką Haliny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'bratem lub siostrą',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Zbigniew jest rodzicem Bronisława.\n* Grzegorz jest rodzicem Mai.\n* Arkadiusz jest rodzicem Zbigniewa.\n* Zbigniew jest rodzicem Dariusza.\n* Bronisław jest rodzicem Grzegorza.\nKim jest Dariusz dla Bronisława?\nWybierz poprawną odpowiedź:\n1. Dariusz jest bratem lub siostrą Bronisława.\n2. Dariusz jest dziadkiem lub babcią Bronisława.\n3. Dariusz jest wnukiem lub wnuczką Bronisława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'bratem lub siostrą',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Filip jest rodzicem Gabrieli.\n* Lena jest rodzicem Antoniny.\n* Antonina jest rodzicem Czesława.\n* Antonina jest rodzicem Marka.\n* Marek jest rodzicem Filipa.\nKim jest Czesław dla Marka?\nWybierz poprawną odpowiedź:\n1. Czesław jest wnukiem lub wnuczką Marka.\n2. Czesław jest dziadkiem lub babcią Marka.\n3. Czesław jest bratem lub siostrą Marka.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'bratem lub siostrą',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Ireneusz jest rodzicem Zofii.\n* Zofia jest rodzicem Mai.\n* Adam jest rodzicem Urszuli.\n* Zofia jest rodzicem Adama.\n* Urszula jest rodzicem Iwony.\nKim jest Maja dla Adama?\nWybierz poprawną odpowiedź:\n1. Maja jest wnukiem lub wnuczką Adama.\n2. Maja jest bratem lub siostrą Adama.\n3. Maja jest dziadkiem lub babcią Adama.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'bratem lub siostrą',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Krystyna jest rodzicem Kingi.\n* Sandra jest rodzicem Leny.\n* Władysława jest rodzicem Krystyny.\n* Sandra jest rodzicem Władysławy.\n* Ewa jest rodzicem Sandry.\nKim jest Lena dla Władysławy?\nWybierz poprawną odpowiedź:\n1. Lena jest bratem lub siostrą Władysławy.\n2. Lena jest dziadkiem lub babcią Władysławy.\n3. Lena jest wnukiem lub wnuczką Władysławy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'bratem lub siostrą',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Ireneusz jest rodzicem Lecha.\n* Anna jest rodzicem Sylwii.\n* Ireneusz jest rodzicem Anny.\n* Oliwia jest rodzicem Ireneusza.\n* Sylwia jest rodzicem Adriana.\nKim jest Lech dla Anny?\nWybierz poprawną odpowiedź:\n1. Lech jest wnukiem lub wnuczką Anny.\n2. Lech jest bratem lub siostrą Anny.\n3. Lech jest dziadkiem lub babcią Anny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'bratem lub siostrą',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Oskar jest rodzicem Zbigniewa.\n* Oliwier jest rodzicem Mai.\n* Zbigniew jest rodzicem Oliwiera.\n* Maja jest rodzicem Ireneusza.\n* Zbigniew jest rodzicem Sandry.\nKim jest Sandra dla Oliwiera?\nWybierz poprawną odpowiedź:\n1. Sandra jest bratem lub siostrą Oliwiera.\n2. Sandra jest wnukiem lub wnuczką Oliwiera.\n3. Sandra jest dziadkiem lub babcią Oliwiera.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Bolesław jest rodzicem Urszuli.\n* Urszula jest rodzicem Marcina.\n* Leon jest rodzicem Macieja.\n* Maciej jest rodzicem Bolesława.\n* Maciej jest rodzicem Eugeniusza.\nKim jest Leon dla Bolesława?\nWybierz poprawną odpowiedź:\n1. Leon jest wnukiem lub wnuczką Bolesława.\n2. Leon jest dziadkiem lub babcią Bolesława.\n3. Leon jest bratem lub siostrą Bolesława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Wiesława jest rodzicem Arkadiusza.\n* Arkadiusz jest rodzicem Karola.\n* Sylwester jest rodzicem Jerzego.\n* Arkadiusz jest rodzicem Sylwestra.\n* Jerzy jest rodzicem Czesława.\nKim jest Wiesława dla Sylwestra?\nWybierz poprawną odpowiedź:\n1. Wiesława jest wnukiem lub wnuczką Sylwestra.\n2. Wiesława jest bratem lub siostrą Sylwestra.\n3. Wiesława jest dziadkiem lub babcią Sylwestra.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Robert jest rodzicem Miłosza.\n* Kacper jest rodzicem Marleny.\n* Marlena jest rodzicem Krzysztofa.\n* Marianna jest rodzicem Roberta.\n* Marlena jest rodzicem Marianny.\nKim jest Kacper dla Marianny?\nWybierz poprawną odpowiedź:\n1. Kacper jest dziadkiem lub babcią Marianny.\n2. Kacper jest bratem lub siostrą Marianny.\n3. Kacper jest wnukiem lub wnuczką Marianny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Piotr jest rodzicem Agnieszki.\n* Krystian jest rodzicem Jerzego.\n* Jerzy jest rodzicem Piotra.\n* Krystian jest rodzicem Filipa.\n* Karol jest rodzicem Krystiana.\nKim jest Karol dla Jerzego?\nWybierz poprawną odpowiedź:\n1. Karol jest wnukiem lub wnuczką Jerzego.\n2. Karol jest bratem lub siostrą Jerzego.\n3. Karol jest dziadkiem lub babcią Jerzego.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Kinga jest rodzicem Damiana.\n* Damian jest rodzicem Rafała.\n* Damian jest rodzicem Franciszka.\n* Andrzej jest rodzicem Joanny.\n* Franciszek jest rodzicem Andrzeja.\nKim jest Kinga dla Franciszka?\nWybierz poprawną odpowiedź:\n1. Kinga jest dziadkiem lub babcią Franciszka.\n2. Kinga jest bratem lub siostrą Franciszka.\n3. Kinga jest wnukiem lub wnuczką Franciszka.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Marianna jest rodzicem Janusza.\n* Marianna jest rodzicem Weroniki.\n* Ludwik jest rodzicem Karola.\n* Igor jest rodzicem Marianny.\n* Janusz jest rodzicem Ludwika.\nKim jest Igor dla Janusza?\nWybierz poprawną odpowiedź:\n1. Igor jest bratem lub siostrą Janusza.\n2. Igor jest dziadkiem lub babcią Janusza.\n3. Igor jest wnukiem lub wnuczką Janusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Bogdan jest rodzicem Aleksandry.\n* Karolina jest rodzicem Bogusławy.\n* Antoni jest rodzicem Bogdana.\n* Bogusława jest rodzicem Zenona.\n* Bogdan jest rodzicem Karoliny.\nKim jest Antoni dla Karoliny?\nWybierz poprawną odpowiedź:\n1. Antoni jest dziadkiem lub babcią Karoliny.\n2. Antoni jest wnukiem lub wnuczką Karoliny.\n3. Antoni jest bratem lub siostrą Karoliny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Franciszka jest rodzicem Aleksandra.\n* Lidia jest rodzicem Anity.\n* Marlena jest rodzicem Franciszki.\n* Franciszka jest rodzicem Stefana.\n* Stefan jest rodzicem Lidii.\nKim jest Marlena dla Stefana?\nWybierz poprawną odpowiedź:\n1. Marlena jest dziadkiem lub babcią Stefana.\n2. Marlena jest bratem lub siostrą Stefana.\n3. Marlena jest wnukiem lub wnuczką Stefana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Feliks jest rodzicem Michaliny.\n* Michalina jest rodzicem Mikołaja.\n* Bolesław jest rodzicem Jadwigi.\n* Michalina jest rodzicem Bolesława.\n* Jadwiga jest rodzicem Bogusławy.\nKim jest Feliks dla Bolesława?\nWybierz poprawną odpowiedź:\n1. Feliks jest dziadkiem lub babcią Bolesława.\n2. Feliks jest bratem lub siostrą Bolesława.\n3. Feliks jest wnukiem lub wnuczką Bolesława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Wiesława jest rodzicem Marioli.\n* Mariola jest rodzicem Jakuba.\n* Beata jest rodzicem Wiesławy.\n* Wiesława jest rodzicem Łucji.\n* Jakub jest rodzicem Alicji.\nKim jest Beata dla Marioli?\nWybierz poprawną odpowiedź:\n1. Beata jest bratem lub siostrą Marioli.\n2. Beata jest dziadkiem lub babcią Marioli.\n3. Beata jest wnukiem lub wnuczką Marioli.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Janina jest rodzicem Stefanii.\n* Mirosław jest rodzicem Janiny.\n* Stanisław jest rodzicem Jacka.\n* Stanisław jest rodzicem Mirosława.\n* Tomasz jest rodzicem Stanisława.\nKim jest Tomasz dla Mirosława?\nWybierz poprawną odpowiedź:\n1. Tomasz jest dziadkiem lub babcią Mirosława.\n2. Tomasz jest bratem lub siostrą Mirosława.\n3. Tomasz jest wnukiem lub wnuczką Mirosława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Józef jest rodzicem Zenona.\n* Helena jest rodzicem Pawła.\n* Przemysław jest rodzicem Józefa.\n* Zenon jest rodzicem Heleny.\n* Józef jest rodzicem Edmunda.\nKim jest Przemysław dla Zenona?\nWybierz poprawną odpowiedź:\n1. Przemysław jest dziadkiem lub babcią Zenona.\n2. Przemysław jest bratem lub siostrą Zenona.\n3. Przemysław jest wnukiem lub wnuczką Zenona.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Artur jest rodzicem Bronisława.\n* Helena jest rodzicem Franciszki.\n* Artur jest rodzicem Heleny.\n* Franciszka jest rodzicem Danuty.\n* Gertruda jest rodzicem Artura.\nKim jest Gertruda dla Heleny?\nWybierz poprawną odpowiedź:\n1. Gertruda jest dziadkiem lub babcią Heleny.\n2. Gertruda jest bratem lub siostrą Heleny.\n3. Gertruda jest wnukiem lub wnuczką Heleny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Anna jest rodzicem Ryszarda.\n* Julian jest rodzicem Anny.\n* Anna jest rodzicem Edmunda.\n* Ryszard jest rodzicem Grzegorza.\n* Grzegorz jest rodzicem Artura.\nKim jest Julian dla Ryszarda?\nWybierz poprawną odpowiedź:\n1. Julian jest wnukiem lub wnuczką Ryszarda.\n2. Julian jest dziadkiem lub babcią Ryszarda.\n3. Julian jest bratem lub siostrą Ryszarda.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Bożena jest rodzicem Aleksandry.\n* Oskar jest rodzicem Mikołaja.\n* Mikołaj jest rodzicem Franciszki.\n* Janusz jest rodzicem Bożeny.\n* Mikołaj jest rodzicem Janusza.\nKim jest Oskar dla Janusza?\nWybierz poprawną odpowiedź:\n1. Oskar jest dziadkiem lub babcią Janusza.\n2. Oskar jest bratem lub siostrą Janusza.\n3. Oskar jest wnukiem lub wnuczką Janusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Hubert jest rodzicem Izabeli.\n* Wojciech jest rodzicem Zuzanny.\n* Maria jest rodzicem Wojciecha.\n* Leon jest rodzicem Huberta.\n* Wojciech jest rodzicem Leona.\nKim jest Maria dla Leona?\nWybierz poprawną odpowiedź:\n1. Maria jest dziadkiem lub babcią Leona.\n2. Maria jest bratem lub siostrą Leona.\n3. Maria jest wnukiem lub wnuczką Leona.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Mieczysław jest rodzicem Ewy.\n* Stanisław jest rodzicem Mieczysława.\n* Ewa jest rodzicem Marleny.\n* Agata jest rodzicem Stanisława.\n* Stanisław jest rodzicem Feliksa.\nKim jest Agata dla Mieczysława?\nWybierz poprawną odpowiedź:\n1. Agata jest wnukiem lub wnuczką Mieczysława.\n2. Agata jest bratem lub siostrą Mieczysława.\n3. Agata jest dziadkiem lub babcią Mieczysława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Maria jest rodzicem Izabeli.\n* Ludwik jest rodzicem Maksymiliana.\n* Ludwik jest rodzicem Władysława.\n* Władysław jest rodzicem Marii.\n* Rafał jest rodzicem Ludwika.\nKim jest Rafał dla Władysława?\nWybierz poprawną odpowiedź:\n1. Rafał jest dziadkiem lub babcią Władysława.\n2. Rafał jest wnukiem lub wnuczką Władysława.\n3. Rafał jest bratem lub siostrą Władysława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Beata jest rodzicem Ewy.\n* Beata jest rodzicem Jakuba.\n* Ewa jest rodzicem Julii.\n* Julia jest rodzicem Arkadiusza.\n* Henryka jest rodzicem Beaty.\nKim jest Henryka dla Ewy?\nWybierz poprawną odpowiedź:\n1. Henryka jest dziadkiem lub babcią Ewy.\n2. Henryka jest bratem lub siostrą Ewy.\n3. Henryka jest wnukiem lub wnuczką Ewy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Cezary jest rodzicem Marianny.\n* Lech jest rodzicem Krzysztofa.\n* Krzysztof jest rodzicem Cezarego.\n* Marianna jest rodzicem Roberta.\n* Krzysztof jest rodzicem Eugenii.\nKim jest Lech dla Cezarego?\nWybierz poprawną odpowiedź:\n1. Lech jest dziadkiem lub babcią Cezarego.\n2. Lech jest bratem lub siostrą Cezarego.\n3. Lech jest wnukiem lub wnuczką Cezarego.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Dorota jest rodzicem Grzegorza.\n* Grzegorz jest rodzicem Bolesława.\n* Bolesław jest rodzicem Dawida.\n* Adam jest rodzicem Doroty.\n* Dorota jest rodzicem Teresy.\nKim jest Adam dla Grzegorza?\nWybierz poprawną odpowiedź:\n1. Adam jest dziadkiem lub babcią Grzegorza.\n2. Adam jest bratem lub siostrą Grzegorza.\n3. Adam jest wnukiem lub wnuczką Grzegorza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Józefa jest rodzicem Ilony.\n* Zuzanna jest rodzicem Ryszarda.\n* Patrycja jest rodzicem Józefy.\n* Maja jest rodzicem Zuzanny.\n* Zuzanna jest rodzicem Patrycji.\nKim jest Maja dla Patrycji?\nWybierz poprawną odpowiedź:\n1. Maja jest dziadkiem lub babcią Patrycji.\n2. Maja jest bratem lub siostrą Patrycji.\n3. Maja jest wnukiem lub wnuczką Patrycji.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Ludwik jest rodzicem Eweliny.\n* Ewelina jest rodzicem Maksymiliana.\n* Kinga jest rodzicem Ludwika.\n* Ludwik jest rodzicem Leszka.\n* Maksymilian jest rodzicem Jakuba.\nKim jest Kinga dla Eweliny?\nWybierz poprawną odpowiedź:\n1. Kinga jest bratem lub siostrą Eweliny.\n2. Kinga jest wnukiem lub wnuczką Eweliny.\n3. Kinga jest dziadkiem lub babcią Eweliny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Leokadia jest rodzicem Gertrudy.\n* Gertruda jest rodzicem Lecha.\n* Ignacy jest rodzicem Ilony.\n* Ilona jest rodzicem Patryka.\n* Gertruda jest rodzicem Ignacego.\nKim jest Leokadia dla Ignacego?\nWybierz poprawną odpowiedź:\n1. Leokadia jest bratem lub siostrą Ignacego.\n2. Leokadia jest dziadkiem lub babcią Ignacego.\n3. Leokadia jest wnukiem lub wnuczką Ignacego.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Waldemar jest rodzicem Kamili.\n* Kamila jest rodzicem Tomasza.\n* Kamila jest rodzicem Pawła.\n* Paweł jest rodzicem Huberta.\n* Hubert jest rodzicem Janiny.\nKim jest Waldemar dla Pawła?\nWybierz poprawną odpowiedź:\n1. Waldemar jest bratem lub siostrą Pawła.\n2. Waldemar jest dziadkiem lub babcią Pawła.\n3. Waldemar jest wnukiem lub wnuczką Pawła.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Mirosława jest rodzicem Bartosza.\n* Filip jest rodzicem Mirosławy.\n* Marlena jest rodzicem Sławomira.\n* Mirosława jest rodzicem Dominiki.\n* Bartosz jest rodzicem Marleny.\nKim jest Filip dla Bartosza?\nWybierz poprawną odpowiedź:\n1. Filip jest bratem lub siostrą Bartosza.\n2. Filip jest dziadkiem lub babcią Bartosza.\n3. Filip jest wnukiem lub wnuczką Bartosza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Julia jest rodzicem Marzeny.\n* Marzena jest rodzicem Feliksa.\n* Feliks jest rodzicem Damiana.\n* Damian jest rodzicem Leszka.\n* Marzena jest rodzicem Sebastiana.\nKim jest Julia dla Feliksa?\nWybierz poprawną odpowiedź:\n1. Julia jest dziadkiem lub babcią Feliksa.\n2. Julia jest bratem lub siostrą Feliksa.\n3. Julia jest wnukiem lub wnuczką Feliksa.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
2,'dziadkiem lub babcią',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Irena jest rodzicem Kingi.\n* Ewelina jest rodzicem Pauliny.\n* Daniel jest rodzicem Ireny.\n* Paulina jest rodzicem Miłosza.\n* Irena jest rodzicem Eweliny.\nKim jest Daniel dla Eweliny?\nWybierz poprawną odpowiedź:\n1. Daniel jest dziadkiem lub babcią Eweliny.\n2. Daniel jest wnukiem lub wnuczką Eweliny.\n3. Daniel jest bratem lub siostrą Eweliny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
